27,3,308.69,329.53,112.85000000000002,56.920000000000016,1,1,1.0
28,2,208.09,251.07,96.58000000000001,40.60000000000002,1,1,1.0
28,3,287.51,328.93,116.49000000000001,61.170000000000016,1,1,1.0
29,2,208.09,251.1,96.58000000000001,40.599999999999994,1,1,1.0
29,3,265.7,334.37,119.54000000000002,61.18000000000001,1,1,1.0
30,2,208.09,251.12,96.58000000000001,40.60000000000002,1,1,1.0
30,3,245.13,336.79,122.57,61.18000000000001,1,1,1.0
31,2,208.09,251.15,96.58000000000001,40.599999999999994,1,1,1.0
31,3,223.35,341.63,122.57000000000002,61.18000000000001,1,1,1.0
32,2,208.09,251.18,96.58000000000001,40.599999999999966,1,1,1.0
32,3,200.96,345.87,126.84,63.02999999999997,1,1,1.0
33,2,208.09,251.2,96.58000000000001,40.60000000000002,1,1,1.0
33,3,176.16,348.29,129.84,63.02999999999997,1,1,1.0
34,2,208.09,251.23,96.58000000000001,40.599999999999994,1,1,1.0
34,3,151.95,352.53,134.64,66.67000000000002,1,1,1.0
35,2,208.09,251.26,96.58000000000001,40.60000000000002,1,1,1.0
35,3,125.74,357.04,139.15999999999997,66.68,1,1,1.0
36,2,208.09,251.29,96.58000000000001,40.599999999999994,1,1,1.0
36,3,100.43,361.11,143.26999999999998,70.28999999999996,1,1,1.0
37,2,208.09,251.31,96.58000000000001,40.60000000000002,1,1,1.0
37,3,71.67,364.25,148.52999999999997,72.35000000000002,1,1,1.0
38,2,208.09,251.34,96.58000000000001,40.599999999999994,1,1,1.0
38,3,46.69,370.3,153.61,72.69999999999999,1,1,1.0
39,2,208.09,251.37,96.58000000000001,40.60000000000002,1,1,1.0
39,3,16.58,374.5,157.82,72.69999999999999,1,1,1.0
40,2,208.09,251.39,96.58000000000001,40.60000000000002,1,1,1.0
40,3,0.0,378.8,151.4,75.82,1,1,1.0
41,2,208.09,251.42,96.58000000000001,40.599999999999994,1,1,1.0
41,3,0.0,384.3,126.01,76.95999999999998,1,1,1.0
42,2,208.09,251.45,96.58000000000001,40.60000000000002,1,1,1.0
42,3,0.0,389.0,101.8,78.38999999999999,1,1,1.0
43,2,208.09,251.47,96.58000000000001,40.599999999999994,1,1,1.0
43,3,0.0,389.0,77.3,72.60000000000002,1,1,1.0
44,2,208.09,251.5,96.58000000000001,40.60000000000002,1,1,1.0
44,3,0.0,394.4,50.1,67.20000000000005,1,1,1.0
45,2,208.09,251.53,96.58000000000001,40.599999999999994,1,1,1.0
45,3,0.0,407.3,22.8,64.07,1,1,1.0
46,2,208.09,251.55,96.58000000000001,40.599999999999966,1,1,1.0
47,2,208.09,251.58,96.58000000000001,40.599999999999994,1,1,1.0
48,2,208.09,251.61,96.58000000000001,40.599999999999966,1,1,1.0
49,2,208.09,251.63,96.58000000000001,40.60000000000002,1,1,1.0
50,2,208.09,251.66,96.58000000000001,40.599999999999994,1,1,1.0
51,2,208.09,251.69,96.58000000000001,40.60000000000002,1,1,1.0
51,4,950.1,228.92,9.899999999999977,50.16999999999999,1,1,1.0
52,2,208.09,251.71,96.58000000000001,40.599999999999994,1,1,1.0
52,4,945.1,226.7,14.899999999999977,54.60000000000002,1,1,1.0
53,2,208.09,251.74,96.58000000000001,40.599999999999966,1,1,1.0
53,4,941.9,226.7,18.100000000000023,60.900000000000034,1,1,1.0
54,2,208.09,251.77,96.58000000000001,40.599999999999994,1,1,1.0
54,4,937.8,225.8,22.200000000000045,61.80000000000001,1,1,1.0
55,2,208.09,251.79,96.58000000000001,40.599999999999994,1,1,1.0
55,4,932.8,225.8,27.200000000000045,63.599999999999966,1,1,1.0
56,2,208.09,251.82,96.58000000000001,40.60000000000002,1,1,1.0
56,4,927.4,225.8,32.60000000000002,64.5,1,1,1.0
57,2,208.09,251.85,96.58000000000001,40.599999999999994,1,1,1.0
57,4,922.4,224.4,37.60000000000002,67.70000000000002,1,1,1.0
58,2,208.09,251.88,96.58000000000001,40.60000000000002,1,1,1.0
58,4,919.2,224.4,40.799999999999955,67.70000000000002,1,1,1.0
59,2,208.09,251.9,96.58000000000001,40.599999999999994,1,1,1.0
59,4,912.0,224.4,48.0,70.9,1,1,1.0
60,2,208.09,251.93,96.58000000000001,40.599999999999966,1,1,1.0
60,4,907.5,224.4,52.5,70.9,1,1,1.0
61,2,208.09,251.96,96.58000000000001,40.599999999999994,1,1,1.0
61,4,902.5,224.4,57.5,72.70000000000002,1,1,1.0
62,2,208.09,251.98,96.58000000000001,40.599999999999994,1,1,1.0
62,4,896.6,224.4,63.39999999999998,73.6,1,1,1.0
63,2,208.09,252.01,96.58000000000001,40.60000000000002,1,1,1.0
63,4,890.7,224.4,69.29999999999995,76.29999999999998,1,1,1.0
64,2,208.09,252.04,96.58000000000001,40.599999999999994,1,1,1.0
64,4,885.7,224.4,74.29999999999995,78.1,1,1,1.0
65,2,208.09,252.06,96.58000000000001,40.60000000000002,1,1,1.0
65,4,879.4,224.4,80.60000000000002,79.9,1,1,1.0
66,2,208.09,252.09,96.58000000000001,40.599999999999994,1,1,1.0
66,4,872.6,224.4,87.39999999999998,80.79999999999998,1,1,1.0
67,2,208.09,252.12,96.58000000000001,40.60000000000002,1,1,1.0
67,4,867.6,224.4,92.39999999999998,81.29999999999998,1,1,1.0
68,2,208.09,252.14,96.58000000000001,40.60000000000002,1,1,1.0
68,4,861.3,224.4,98.70000000000005,83.6,1,1,1.0
69,2,208.09,252.17,96.58000000000001,40.599999999999994,1,1,1.0
69,4,855.0,224.4,105.0,85.4,1,1,1.0
70,2,208.09,252.2,96.58000000000001,40.60000000000002,1,1,1.0
70,4,847.3,224.4,112.70000000000005,87.70000000000002,1,1,1.0
71,2,208.09,252.22,96.58000000000001,40.599999999999994,1,1,1.0
71,4,839.6,224.4,120.39999999999998,87.70000000000002,1,1,1.0
72,2,208.09,252.25,96.58000000000001,40.60000000000002,1,1,1.0
72,4,832.8,227.1,127.20000000000005,88.6,1,1,1.0
73,2,208.09,252.28,96.58000000000001,40.599999999999994,1,1,1.0
73,4,828.7,228.9,131.29999999999995,88.6,1,1,1.0
74,2,208.09,252.3,96.58000000000001,40.599999999999966,1,1,1.0
74,4,819.2,228.9,140.79999999999995,89.1,1,1,1.0
75,2,208.09,252.33,96.58000000000001,40.599999999999994,1,1,1.0
75,4,812.4,230.7,147.60000000000002,89.10000000000002,1,1,1.0
76,2,208.09,252.36,96.58000000000001,40.599999999999966,1,1,1.0
76,4,803.4,232.5,156.60000000000002,90.5,1,1,1.0
77,2,208.09,252.38,96.58000000000001,40.60000000000002,1,1,1.0
77,4,794.0,232.5,166.0,90.5,1,1,1.0
77,5,791.32,259.37,18.279999999999973,27.829999999999984,1,1,1.0
78,2,208.09,252.41,96.58000000000001,40.599999999999994,1,1,1.0
78,4,794.0,233.9,166.0,90.79999999999998,1,1,1.0
78,5,780.9,260.0,17.899999999999977,27.19999999999999,1,1,1.0
79,2,208.09,252.44,96.58000000000001,40.60000000000002,1,1,1.0
79,4,780.0,235.7,173.66999999999996,92.16000000000003,1,1,1.0
79,5,771.41,260.0,23.790000000000077,29.899999999999977,1,1,1.0
79,6,953.9,236.93,5.840000000000032,30.349999999999966,1,1,1.0
80,2,208.09,252.47,96.58000000000001,40.599999999999994,1,1,1.0
80,4,770.95,236.6,176.8499999999999,93.08000000000001,1,1,1.0
80,5,760.4,261.36,25.700000000000045,29.899999999999977,1,1,1.0
80,6,948.36,237.81,7.340000000000032,30.339999999999975,1,1,1.0
81,2,208.09,252.49,96.58000000000001,40.599999999999966,1,1,1.0
81,4,761.9,237.51,180.01999999999998,93.99000000000001,1,1,1.0
81,5,751.97,260.9,24.629999999999995,29.900000000000034,1,1,1.0
81,6,941.94,237.52,9.3599999999999,32.37999999999997,1,1,1.0
82,2,208.09,252.52,96.58000000000001,40.599999999999994,1,1,1.0
82,4,753.1,237.51,183.60000000000002,95.69,1,1,1.0
82,5,740.6,260.9,29.0,29.900000000000034,1,1,1.0
82,6,936.98,237.52,9.360000000000014,32.37999999999997,1,1,1.0
83,2,208.09,252.55,96.58000000000001,40.599999999999966,1,1,1.0
83,4,753.1,238.1,178.10000000000002,95.4,1,1,1.0
83,5,730.4,260.9,29.600000000000023,29.900000000000034,1,1,1.0
83,6,931.43,238.39,8.770000000000095,32.389999999999986,1,1,1.0
84,2,208.09,252.57,96.58000000000001,40.60000000000002,1,1,1.0
84,4,735.59,240.43,189.20999999999992,96.26999999999998,1,1,1.0
84,5,719.9,261.78,31.600000000000023,29.900000000000034,1,1,1.0
84,6,924.72,241.02,8.769999999999982,32.37999999999997,1,1,1.0
85,2,208.09,252.6,96.58000000000001,40.599999999999994,1,1,1.0
85,4,735.59,240.43,183.40999999999997,96.26999999999998,1,1,1.0
85,5,708.81,262.36,33.99000000000001,29.899999999999977,1,1,1.0
85,6,919.47,241.89,8.769999999999982,32.389999999999986,1,1,1.0
86,2,208.09,252.63,96.58000000000001,40.60000000000002,1,1,1.0
86,4,718.42,240.4,194.2800000000001,101.27000000000001,1,1,1.0
86,5,698.87,262.81,33.99000000000001,29.899999999999977,1,1,1.0
86,6,912.69,241.89,8.769999999999982,32.389999999999986,1,1,1.0
87,2,208.09,252.65,96.58000000000001,40.599999999999994,1,1,1.0
87,4,708.6,241.08,198.36,101.27000000000001,1,1,1.0
87,5,687.05,263.15,33.99000000000001,29.900000000000034,1,1,1.0
87,6,895.5,241.89,22.200000000000045,32.389999999999986,1,1,1.0
88,2,208.09,252.68,96.58000000000001,40.599999999999966,1,1,1.0
88,4,699.49,242.09,198.36,101.27000000000001,1,1,1.0
88,5,675.23,264.16,39.76999999999998,29.899999999999977,1,1,1.0
88,6,888.7,241.89,21.24000000000001,33.410000000000025,1,1,1.0
89,2,208.09,252.71,96.58000000000001,40.599999999999994,1,1,1.0
89,4,694.08,244.79,198.36,101.27000000000001,1,1,1.0
89,5,663.75,264.5,53.85000000000002,29.899999999999977,1,1,1.0
89,6,880.6,242.91,22.579999999999927,33.400000000000006,1,1,1.0
90,2,208.09,252.73,96.58000000000001,40.599999999999994,1,1,1.0
90,4,681.25,245.1,204.45000000000005,105.01000000000002,1,1,1.0
90,5,652.28,264.84,59.51999999999998,31.260000000000048,1,1,1.0
90,6,874.2,242.91,22.199999999999932,33.400000000000006,1,1,1.0
91,2,208.09,252.76,96.58000000000001,40.60000000000002,1,1,1.0
91,4,664.71,246.5,215.28999999999996,108.0,1,1,1.0
91,5,639.79,264.84,65.31000000000006,31.260000000000048,1,1,1.0
91,6,857.6,243.6,31.299999999999955,36.29999999999998,1,1,1.0
92,2,208.09,252.79,96.58000000000001,40.599999999999994,1,1,1.0
92,4,655.04,247.28,217.91000000000008,109.82000000000002,1,1,1.0
92,5,629.33,264.84,61.66999999999996,33.860000000000014,1,1,1.0
92,6,852.4,243.6,28.200000000000045,36.29999999999998,1,1,1.0
93,2,208.09,252.81,96.58000000000001,40.60000000000002,1,1,1.0
93,4,645.37,248.07,220.52999999999997,111.63,1,1,1.0
93,5,616.25,265.89,74.75,33.860000000000014,1,1,1.0
93,6,838.3,245.7,36.60000000000002,35.80000000000001,1,1,1.0
94,2,208.09,252.84,96.58000000000001,40.599999999999994,1,1,1.0
94,4,633.9,248.07,232.0,114.23000000000002,1,1,1.0
94,5,603.7,266.93,74.75,33.860000000000014,1,1,1.0
94,6,832.5,246.22,35.08000000000004,35.79999999999998,1,1,1.0
95,2,208.09,252.87,96.58000000000001,40.60000000000002,1,1,1.0
95,4,619.26,250.68,230.41999999999996,114.23000000000002,1,1,1.0
95,5,591.15,266.93,74.75,33.860000000000014,1,1,1.0
95,6,811.6,246.75,48.139999999999986,35.44999999999999,1,1,1.0
96,2,208.09,252.89,96.58000000000001,40.60000000000002,1,1,1.0
96,4,609.32,251.21,234.57999999999993,114.22999999999999,1,1,1.0
96,5,577.04,266.93,79.46000000000004,33.860000000000014,1,1,1.0
96,6,798.0,247.27,51.299999999999955,29.830000000000013,1,1,1.0
97,2,208.09,252.92,96.58000000000001,40.599999999999994,1,1,1.0
97,4,597.29,251.21,239.31000000000006,120.98999999999998,1,1,1.0
97,5,565.01,265.89,79.46000000000004,34.410000000000025,1,1,1.0
97,6,791.7,248.31,51.32999999999993,28.689999999999998,1,1,1.0
98,2,208.09,252.95,96.58000000000001,40.60000000000002,1,1,1.0
98,4,585.27,253.82,239.30000000000007,120.99000000000001,1,1,1.0
98,5,551.94,266.93,82.03999999999996,34.420000000000016,1,1,1.0
98,6,778.1,248.31,54.99000000000001,27.889999999999986,1,1,1.0
99,2,208.09,252.97,96.58000000000001,40.599999999999994,1,1,1.0
99,4,573.24,253.82,247.15999999999997,120.99000000000001,1,1,1.0
99,5,539.9,269.02,90.94000000000005,34.420000000000016,1,1,1.0
99,6,769.2,250.41,56.049999999999955,24.090000000000003,1,1,1.0
100,2,208.09,253.0,96.58000000000001,40.60000000000002,1,1,1.0
100,4,559.64,255.39,251.86,124.61000000000001,1,1,1.0
100,5,524.74,269.54,93.55999999999995,34.41999999999996,1,1,1.0
100,6,757.7,249.64,58.65999999999997,22.75999999999999,1,1,1.0
101,2,208.09,253.03,96.58000000000001,40.599999999999994,1,1,1.0
101,4,546.05,258.0,258.6500000000001,124.61000000000001,1,1,1.0
101,5,510.62,269.54,96.17999999999995,34.41999999999996,1,1,1.0
101,6,744.1,248.31,58.65999999999997,23.089999999999975,1,1,1.0
102,2,208.09,253.06,96.58000000000001,40.60000000000002,1,1,1.0
102,4,533.34,258.0,258.65,127.0,1,1,1.0
102,5,496.7,270.75,96.18,34.420000000000016,1,1,1.0
102,6,734.4,250.7,59.889999999999986,21.900000000000034,1,1,1.0
103,2,208.09,253.08,96.58000000000001,40.599999999999994,1,1,1.0
103,4,518.25,260.16,268.75,128.44,1,1,1.0
103,5,484.49,272.19,99.00999999999999,34.420000000000016,1,1,1.0
103,6,720.37,252.3,64.33000000000004,22.30000000000001,1,1,1.0
104,2,208.09,253.11,96.58000000000001,40.599999999999966,1,1,1.0
104,4,506.19,264.33,271.10999999999996,130.27000000000004,1,1,1.0
104,5,470.57,272.19,99.02000000000004,37.20999999999998,1,1,1.0
104,6,710.2,252.3,69.39999999999998,22.30000000000001,1,1,1.0
105,2,208.09,253.14,96.58000000000001,40.60000000000002,1,1,1.0
105,4,492.28,264.8,276.72,130.26,1,1,1.0
105,5,457.12,272.19,99.01999999999998,37.20999999999998,1,1,1.0
105,6,696.75,254.16,69.39999999999998,22.299999999999983,1,1,1.0
105,7,945.85,225.57,14.149999999999977,40.81999999999999,1,1,1.0
106,2,208.09,253.16,96.58000000000001,40.599999999999994,1,1,1.0
106,4,476.04,266.65,284.66,133.05,1,1,1.0
106,5,442.28,271.73,94.82000000000005,38.16999999999996,1,1,1.0
106,6,682.83,254.16,72.16999999999996,22.299999999999983,1,1,1.0
106,7,940.3,214.9,19.700000000000045,51.48999999999998,1,1,1.0
107,2,208.09,253.19,96.58000000000001,40.60000000000002,1,1,1.0
107,4,460.28,268.0,291.12,135.39999999999998,1,1,1.0
107,5,429.76,272.19,99.03999999999996,38.170000000000016,1,1,1.0
107,6,667.53,254.39,77.26999999999998,22.30000000000001,1,1,1.0
107,7,935.7,214.9,24.299999999999955,51.48999999999998,1,1,1.0
108,2,208.09,253.22,96.58000000000001,40.599999999999994,1,1,1.0
108,4,443.58,268.46,297.12000000000006,138.14000000000004,1,1,1.0
108,5,415.38,272.65,105.12,38.18000000000001,1,1,1.0
108,6,652.22,254.62,82.38,22.30000000000001,1,1,1.0
108,7,932.5,214.9,27.5,51.48999999999998,1,1,1.0
109,2,208.09,253.24,96.58000000000001,40.599999999999966,1,1,1.0
109,4,427.3,270.32,302.72999999999996,141.88,1,1,1.0
109,5,398.22,274.51,105.11999999999995,38.170000000000016,1,1,1.0
109,6,644.8,254.62,78.20000000000005,22.30000000000001,1,1,1.0
109,7,930.6,214.9,29.399999999999977,51.48999999999998,1,1,1.0
110,2,208.09,253.27,96.58000000000001,40.599999999999994,1,1,1.0
110,4,412.92,271.71,307.37999999999994,143.69,1,1,1.0
110,5,385.23,274.97,105.12,38.17999999999995,1,1,1.0
110,6,632.74,256.94,78.20000000000005,19.560000000000002,1,1,1.0
110,7,921.8,214.9,38.200000000000045,53.79999999999998,1,1,1.0
111,2,208.09,253.3,96.58000000000001,40.599999999999966,1,1,1.0
111,4,394.37,273.57,318.03,146.93,1,1,1.0
111,5,373.17,275.9,105.12,38.170000000000016,1,1,1.0
111,6,610.0,256.94,86.55999999999995,21.45999999999998,1,1,1.0
111,7,920.4,214.9,39.60000000000002,55.70000000000002,1,1,1.0
112,2,208.09,253.32,96.58000000000001,40.60000000000002,1,1,1.0
112,4,376.28,275.4,326.82000000000005,144.17000000000002,1,1,1.0
112,5,358.79,277.76,105.12,38.170000000000016,1,1,1.0
112,6,600.26,256.94,87.44000000000005,21.45999999999998,1,1,1.0
112,7,916.2,214.9,43.799999999999955,55.20000000000002,1,1,1.0
113,2,208.09,253.35,96.58000000000001,40.599999999999994,1,1,1.0
113,4,363.29,276.33,326.82,144.17000000000002,1,1,1.0
113,5,347.2,278.68,105.12,38.18000000000001,1,1,1.0
113,6,583.1,258.33,91.61000000000001,22.870000000000005,1,1,1.0
113,7,909.2,214.9,50.799999999999955,55.20000000000002,1,1,1.0
114,2,208.09,253.38,96.58000000000001,40.60000000000002,1,1,1.0
114,4,340.7,280.71,338.87000000000006,158.09000000000003,1,1,1.0
114,5,329.11,278.68,108.78999999999996,38.18000000000001,1,1,1.0
114,6,565.9,258.8,97.68000000000006,26.099999999999966,1,1,1.0
114,7,905.5,214.9,54.5,55.20000000000002,1,1,1.0
115,2,208.09,253.4,96.58000000000001,40.599999999999994,1,1,1.0
115,4,322.15,280.24,346.75,161.76,1,1,1.0
115,5,314.26,277.76,108.80000000000001,38.170000000000016,1,1,1.0
115,6,554.3,258.8,97.68000000000006,26.099999999999966,1,1,1.0
115,7,900.9,214.9,59.10000000000002,55.20000000000002,1,1,1.0
116,2,208.09,253.43,96.58000000000001,40.599999999999966,1,1,1.0
116,4,302.9,282.73,354.80000000000007,165.46999999999997,1,1,1.0
116,5,300.6,278.38,108.79999999999995,41.31999999999999,1,1,1.0
116,6,535.1,260.04,103.85000000000002,28.560000000000002,1,1,1.0
116,7,896.3,214.9,63.700000000000045,55.20000000000002,1,1,1.0
117,2,208.09,253.46,96.58000000000001,40.599999999999994,1,1,1.0
117,4,282.9,283.56,364.83000000000004,168.83999999999997,1,1,1.0
117,5,284.81,280.9,108.79000000000002,38.80000000000001,1,1,1.0
117,6,517.6,260.87,106.38,30.230000000000018,1,1,1.0
117,7,893.1,214.9,66.89999999999998,56.599999999999994,1,1,1.0
118,2,208.09,253.48,96.58000000000001,40.599999999999994,1,1,1.0
118,4,260.5,286.05,373.92999999999995,172.95,1,1,1.0
118,5,269.01,280.9,108.80000000000001,43.0,1,1,1.0
118,6,503.47,261.7,106.38,30.230000000000018,1,1,1.0
118,7,884.8,216.3,75.20000000000005,57.5,1,1,1.0
119,2,208.09,253.51,96.58000000000001,40.60000000000002,1,1,1.0
119,4,239.72,285.22,381.38,177.97999999999996,1,1,1.0
119,5,252.4,281.73,111.28,42.96999999999997,1,1,1.0
119,6,490.17,262.53,106.37999999999994,30.230000000000018,1,1,1.0
119,7,880.16,216.3,78.44000000000005,57.5,1,1,1.0
120,2,208.09,253.54,96.58000000000001,40.599999999999994,1,1,1.0
120,4,215.6,288.55,395.53,182.95,1,1,1.0
120,5,238.27,284.22,111.27000000000001,44.579999999999984,1,1,1.0
120,6,476.04,263.37,106.37999999999994,35.23000000000002,1,1,1.0
120,7,875.52,216.76,78.44000000000005,57.5,1,1,1.0
121,2,208.09,253.56,96.58000000000001,40.60000000000002,1,1,1.0
121,4,197.31,291.87,402.19,185.43,1,1,1.0
121,5,221.6,285.05,113.81000000000003,43.75,1,1,1.0
121,6,461.9,265.03,106.38999999999999,36.870000000000005,1,1,1.0
121,7,870.4,217.23,79.38999999999999,57.50000000000003,1,1,1.0
122,2,208.09,253.59,96.58000000000001,40.599999999999994,1,1,1.0
122,4,170.7,295.2,417.16,187.90000000000003,1,1,1.0
122,5,204.14,286.72,113.82,43.73999999999995,1,1,1.0
122,6,450.27,265.03,106.38,36.870000000000005,1,1,1.0
122,7,863.44,217.69,82.65999999999997,58.00999999999999,1,1,1.0
123,2,208.09,253.62,96.58000000000001,40.60000000000002,1,1,1.0
123,4,148.26,297.69,424.64,192.01,1,1,1.0
123,5,185.03,286.72,120.47,43.73999999999995,1,1,1.0
123,6,436.13,265.03,106.38999999999999,41.07000000000005,1,1,1.0
123,7,858.34,218.62,82.65999999999997,58.00999999999999,1,1,1.0
124,2,208.09,253.65,96.58000000000001,40.599999999999994,1,1,1.0
124,4,120.8,298.52,439.62999999999994,196.98000000000002,1,1,1.0
124,5,166.74,288.38,120.46999999999997,43.75,1,1,1.0
124,6,420.3,265.03,109.69999999999999,41.07000000000005,1,1,1.0
124,7,850.46,218.62,85.93999999999994,58.48000000000002,1,1,1.0
125,2,208.09,253.67,96.58000000000001,40.599999999999994,1,1,1.0
125,4,93.37,301.8,453.73,201.18,1,1,1.0
125,5,150.11,290.04,120.47999999999996,43.75,1,1,1.0
125,6,407.0,265.03,112.20000000000005,45.27000000000004,1,1,1.0
125,7,845.82,220.01,85.93999999999994,58.48000000000002,1,1,1.0
126,2,208.09,253.7,96.58000000000001,40.60000000000002,1,1,1.0
126,4,67.6,304.3,462.9,204.5,1,1,1.0
126,5,133.49,290.04,123.81,43.75,1,1,1.0
126,6,390.38,265.86,112.19999999999999,45.26999999999998,1,1,1.0
126,7,839.79,220.01,85.94000000000005,58.48000000000002,1,1,1.0
127,2,208.09,253.73,96.58000000000001,40.599999999999994,1,1,1.0
127,4,40.17,305.96,481.22999999999996,211.14000000000004,1,1,1.0
127,5,116.86,291.71,123.82000000000001,43.74000000000001,1,1,1.0
127,6,378.74,266.69,112.19999999999999,45.26999999999998,1,1,1.0
127,7,835.15,220.01,85.94000000000005,58.48000000000002,1,1,1.0
128,2,208.09,253.73,96.58000000000001,40.599999999999994,1,1,1.0
128,4,10.12,309.3,495.68,218.90000000000003,1,1,1.0
128,5,99.4,291.71,123.82,43.74000000000001,1,1,1.0
128,6,363.77,267.52,116.33000000000004,45.27000000000004,1,1,1.0
128,7,831.0,219.55,86.38,58.47999999999996,1,1,1.0
129,2,208.09,253.73,96.58000000000001,40.599999999999994,1,1,1.0
129,4,0.0,310.59,486.49,226.61000000000007,1,1,1.0
129,5,81.38,295.57,123.81,43.74000000000001,1,1,1.0
129,6,348.32,270.1,116.32999999999998,45.26999999999998,1,1,1.0
129,7,823.1,220.01,89.17999999999995,59.389999999999986,1,1,1.0
130,2,208.09,253.73,96.58000000000001,40.599999999999994,1,1,1.0
130,4,0.0,314.45,471.04,225.55,1,1,1.0
130,5,63.35,295.57,123.82,43.74000000000001,1,1,1.0
130,6,330.3,271.38,116.32,45.28000000000003,1,1,1.0
130,7,815.7,220.94,90.54999999999995,60.360000000000014,1,1,1.0
131,2,208.09,253.73,96.58000000000001,40.599999999999994,1,1,1.0
131,4,0.0,318.31,456.87,221.69,1,1,1.0
131,5,44.04,295.57,123.81,43.74000000000001,1,1,1.0
131,6,317.42,271.38,116.32999999999998,45.28000000000003,1,1,1.0
131,7,808.3,220.94,93.78000000000009,60.360000000000014,1,1,1.0
